"","x.X1","x.X2","x.X3","x.X4","x.X5","x.X6","x.X7","x.X8","x.X9","x.X10","y"
"1189",0.319779097102582,0.322063743369654,0.808496965561062,0.645302780671045,0.334365259855986,0.00831140764057636,0.107073991093785,0.576986752683297,0.434081591200083,0.377729574451223,14.6218940148676
"1190",0.666210536146536,0.0411245978903025,0.512446168111637,0.537244199309498,0.459002649178728,0.500611302675679,0.5639491698239,0.680996558396146,0.445897084660828,0.410079307854176,6.94593930909232
"1191",0.294628494419158,0.0939044612459838,0.241096351062879,0.641438704915345,0.575446565635502,0.346987767610699,0.917453994741663,0.196086580632254,0.232403759146109,0.0197062841616571,10.5458001543835
"1192",0.576675411546603,0.664499685633928,0.0208856742829084,0.553152279462665,0.525271644815803,0.344561682548374,0.168135551270097,0.753618327202275,0.126858902629465,0.641435358906165,23.3392510076114
"1193",0.830081191379577,0.500833560712636,0.708180850371718,0.0270634966436774,0.377851527417079,0.352888622088358,0.26620436203666,0.544809077866375,0.385302772046998,0.714204032439739,11.8187526500848
"1194",0.220976126613095,0.405635677976534,0.780660619726405,0.271480716997758,0.639520950149745,0.588107178220525,0.11444826843217,0.365813028765842,0.0688365520909429,0.0613865421619266,8.84521249576546
"1195",0.61113901482895,0.111879749456421,0.683465084526688,0.992214865516871,0.222542256815359,0.400857797358185,0.710497886640951,0.00772593379952013,0.884534075157717,0.337686559185386,13.0829774440126
"1196",0.639650653116405,0.319290291517973,0.0968408754561096,0.213848662795499,0.4967624056153,0.954061943572015,0.914175775367767,0.807034880621359,0.180665396386757,0.577862594043836,14.6508498716751
"1197",0.165347458096221,0.738877442432567,0.326487389393151,0.271063089137897,0.406230072723702,0.61200319067575,0.637377904495224,0.300152365118265,0.375631384318694,0.778392929583788,7.83983427771048
"1198",0.49573074025102,0.0928847128525376,0.765384190250188,0.586901415605098,0.488353968597949,0.409053563605994,0.0865392454434186,0.169236925896257,0.409737779293209,0.370645550778136,11.4250477626363
"1199",0.93346360232681,0.246209471020848,0.399270545691252,0.0958576751872897,0.193259350955486,0.301253105280921,0.648563463706523,0.0787327862344682,0.902467307867482,0.175400617765263,7.05115592970165
"1200",0.511468168348074,0.342679755063727,0.688542457297444,0.709274761378765,0.257233516545966,0.926170106744394,0.107688915682957,0.165501714218408,0.173126914072782,0.180654655676335,15.4778405115137
"1201",0.468318609287962,0.258103121770546,0.304238143377006,0.425808111904189,0.441876587690786,0.778123184572905,0.56668163696304,0.0262517612427473,0.706966058816761,0.340823524165899,11.2398134157432
"1202",0.727341482182965,0.417192723369226,0.759050683816895,0.525318487547338,0.927059683948755,0.703415571711957,0.0139195290394127,0.524693155661225,0.852101702941582,0.0452295686118305,18.784148424771
"1203",0.85607243492268,0.613748871022835,0.661511098500341,0.418114095693454,0.993146714987233,0.641204795567319,0.180705300299451,0.603970961645246,0.388577820267528,0.479289437411353,19.0268208402066
"1204",0.948364312527701,0.779558258131146,0.682333097560331,0.253568017389625,0.472819029353559,0.676793306833133,0.234904762823135,0.113655790686607,0.494285659864545,0.0168379824608564,12.7768703316967
"1205",0.41379859414883,0.955065407091752,0.357260418124497,0.807968917302787,0.983495766995475,0.709359396481887,0.505762406857684,0.80323425331153,0.0182736972346902,0.846776319900528,23.7217865225049
"1206",0.522489053197205,0.12600324023515,0.891735807061195,0.217665091855451,0.785610423190519,0.481896760640666,0.373183160088956,0.872716822195798,0.690310478676111,0.328871886013076,8.4936041103662
"1207",0.165081556187943,0.720895474310964,0.321252975612879,0.567466804059222,0.324815036961809,0.820640358142555,0.911831045756117,0.895046077901497,0.834590962389484,0.102027691202238,10.4433445330817
"1208",0.374914216576144,0.612097213976085,0.177276467671618,0.671647030860186,0.418489316478372,0.707240432500839,0.481399014592171,0.926490302663296,0.542779394891113,0.335142031544819,16.1062258157234
"1209",0.964459964307025,0.987043573288247,0.79322452377528,0.65870475070551,0.247189201647416,0.531700583873317,0.801534749101847,0.600814520381391,0.497344283154234,0.647037871880457,11.2241294987778
"1210",0.665287341689691,0.214417046168819,0.367987513076514,0.525658281287178,0.756133568705991,0.712712018517777,0.757171862060204,0.901449205353856,0.151339786825702,0.0247965275775641,15.1038223150395
"1211",0.44409200293012,0.675317229470238,0.0327272589784116,0.262609573081136,0.34388001030311,0.220067931339145,0.748799546156079,0.747206755913794,0.309864076785743,0.443512292811647,15.4336229696033
"1212",0.753369046375155,0.493594340980053,0.5074574991595,0.693979973439127,0.305404001614079,0.614069004543126,0.718455466907471,0.596808930626139,0.878481213701889,0.292508972575888,18.8300759037134
"1213",0.498766030883417,0.194546826649457,0.733951125526801,0.0806976871099323,0.940294338623062,0.387595476116985,0.421227059094235,0.348917415365577,0.670675817411393,0.525185912847519,8.16696760937779
"1214",0.0866816719062626,0.31109631434083,0.687541180290282,0.704717761138454,0.350006463704631,0.819872807944193,0.250170550309122,0.598210374126211,0.551572034601122,0.740462800720707,8.22062580886413
"1215",0.691812944132835,0.476161799626425,0.717570621520281,0.522078445646912,0.927422796143219,0.864375214790925,0.473415359854698,0.46769650047645,0.425284928409383,0.304447932168841,19.3927202855241
"1216",0.0907433051615953,0.502590606221929,0.226877909852192,0.46841804869473,0.39594565029256,0.00981940841302276,0.538884202716872,0.636786311166361,0.191982482327148,0.926994310226291,9.2394167068789
"1217",0.0682206354103982,0.671935711288825,0.280549996299669,0.837633849354461,0.734505465254188,0.541097925743088,0.806669320445508,0.950275490293279,0.391203040955588,0.653721726499498,14.8240611336874
"1218",0.252656204625964,0.146666924236342,0.233112485148013,0.316322085913271,0.205941597698256,0.215842920588329,0.601307003991678,0.39846786367707,0.166778492508456,0.908691117540002,6.51873617022433
"1219",0.871599853504449,0.920030457898974,0.586289606522769,0.0543876348529011,0.574632009025663,0.650384263601154,0.925781733123586,0.546769878827035,0.11619463795796,0.670364256482571,8.49591762568084
"1220",0.941674336558208,0.587884202832356,0.974325794260949,0.358774779830128,0.156838233349845,0.4169907332398,0.960047066444531,0.108857583021745,0.817634092178196,0.225976819638163,19.7956275310952
"1221",0.0585742918774486,0.635596229461953,0.412988909753039,0.808793136151507,0.146801337599754,0.916446631774306,0.892731691710651,0.424230735050514,0.381141590652987,0.762122274609283,9.53708420204179
"1222",0.801664652768523,0.549250162672251,0.851032828912139,0.839573383331299,0.122862709918991,0.414175704587251,0.141297654248774,0.93252701475285,0.0767158980015665,0.580660741776228,21.02131595177
"1223",0.460583262611181,0.493515693116933,0.86502669332549,0.628343207528815,0.370283595053479,0.336657554842532,0.956655353307724,0.992509304080158,0.471794911194593,0.417527955258265,16.804486941295
"1224",0.265516481362283,0.1836006953381,0.636234307428822,0.894197058398277,0.175724991364405,0.0148268674965948,0.463294524233788,0.0534580936655402,0.961592295439914,0.657737658824772,9.65544942205674
"1225",0.463691651122645,0.022473790217191,0.960339714307338,0.277380319777876,0.584374320926145,0.41705502779223,0.99653709679842,0.113280253950506,0.937216758029535,0.988933040294796,9.97466048698972
"1226",0.0721820089966059,0.300336431246251,0.7079039842356,0.212057116208598,0.532560389023274,0.315984721528366,0.811088570160791,0.468129605287686,0.512741692364216,0.979399524861947,5.56541221698309
"1227",0.594460039166734,0.0597601777408272,0.312925594393164,0.990862976526842,0.463157813763246,0.203061655163765,0.849947775015607,0.846754965139553,0.595446618041024,0.767247268231586,11.711561646191
"1228",0.507756807375699,0.600847732275724,0.0961668828967959,0.389083669055253,0.462727759033442,0.453694835305214,0.662195903947577,0.249397084349766,0.619861661922187,0.728142062900588,16.0127567497715
"1229",0.140643258346245,0.670272669987753,0.128096786793321,0.27399366395548,0.858722307253629,0.554356577340513,0.731793871847913,0.377454658504575,0.210130783263594,0.347239518305287,14.1480104429045
"1230",0.935268298257142,0.344475210178643,0.716033917153254,0.422865908592939,0.41729039279744,0.89897597907111,0.829080627998337,0.927625588839874,0.764168830821291,0.855479806894436,17.3495912821167
"1231",0.392858143430203,0.981295818928629,0.888939373893663,0.571164580294862,0.660500463563949,0.499435979640111,0.240402934141457,0.150872791185975,0.414132588077337,0.419265027856454,21.1766574829107
"1232",0.668217014754191,0.73338911915198,0.202137858141214,0.594299471005797,0.742605156963691,0.216605291701853,0.0175982147920877,0.0349154600407928,0.482885575387627,0.703207918908447,19.1358393912055
"1233",0.549160651629791,0.583262175088748,0.364291485166177,0.180153876310214,0.396436129929498,0.209165314678103,0.239538721274585,0.887398295337334,0.552234056638554,0.906076764222234,12.1873417165258
"1234",0.348280711332336,0.543821847531945,0.643887028563768,0.0642142340075225,0.221745548537001,0.874748907750472,0.254994284361601,0.46807451127097,0.341627596644685,0.53216462652199,6.48455122701098
"1235",0.630079093622044,0.140195597428828,0.925734885036945,0.456077043665573,0.138912916416302,0.414506054949015,0.693489815108478,0.374039483256638,0.493262096308172,0.319152830168605,10.8561158103437
"1236",0.322326893452555,0.747343266149983,0.713530980749056,0.185527115128934,0.84075600001961,0.208429258316755,0.222033241065219,0.315047119744122,0.250781083013862,0.40567564079538,14.6271883917311
"1237",0.631461238721386,0.142984585138038,0.275420814985409,0.390818490181118,0.98457380826585,0.727651331806555,0.519581016618758,0.0218392421957105,0.3511758944951,0.647105264943093,14.5312095528678
"1238",0.548432324547321,0.0287399832159281,0.786320729879662,0.34628048283048,0.268295650137588,0.913946681888774,0.426467211684212,0.705156490439549,0.990072525572032,0.636350698070601,7.58262102204954
"1239",0.529531066771597,0.106407219776884,0.921042675850913,0.572014691540971,0.448394399369135,0.665275366278365,0.691936673829332,0.951041496358812,0.577267135027796,0.817498579621315,13.4024580876877
"1240",0.842882446944714,0.455380752682686,0.890590592985973,0.0674098317977041,0.821267939638346,0.394202427007258,0.491255956003442,0.584485813975334,0.0162872117944062,0.446687155636027,16.4825298835346
"1241",0.803954935166985,0.379059951752424,0.869039590470493,0.634643816156313,0.827912689419463,0.80731341871433,0.339367667911574,0.907265906222165,0.148350322851911,0.813200461678207,21.3177667092406
"1242",0.372431893832982,0.464769333600998,0.597472277935594,0.118572484469041,0.833385728066787,0.588243050035089,0.603226386476308,0.997507836204022,0.176129207713529,0.635794031433761,9.5479372658643
"1243",0.791442611021921,0.331324180588126,0.722998891258612,0.118305488023907,0.605984537862241,0.442385575734079,0.43489507981576,0.785775121301413,0.133164582075551,0.620715393451974,11.8098032935387
"1244",0.897476679179817,0.940409624017775,0.613708363147452,0.691879329970106,0.756654672324657,0.936226955149323,0.409893897827715,0.222014766419306,0.862646073568612,0.437414976302534,15.2523227466557
"1245",0.293292281916365,0.756645214976743,0.140389146981761,0.285124523332343,0.982874731998891,0.995690847747028,0.941208940465003,0.790997499134392,0.849603238049895,0.218423552811146,16.33859237845
"1246",0.504937811521813,0.0985061794053763,0.424893894698471,0.148380904225633,0.955599975306541,0.875128759536892,0.224452921655029,0.355013643857092,0.445410551037639,0.218527876771986,8.58925299744654
"1247",0.658334686420858,0.348008675500751,0.92779016518034,0.386702076997608,0.261763012036681,0.746455029584467,0.987865760456771,0.472370034782216,0.107562028104439,0.585267102112994,15.0832951884275
"1248",0.259998771129176,0.582402460975572,0.916043667821214,0.137459698831663,0.643578291637823,0.573804416460916,0.468969559995458,0.254655207041651,0.501607292797416,0.705106624867767,11.7591185273883
"1249",0.970852232538164,0.026100411079824,0.637274980312213,0.345540347043425,0.594567489344627,0.177760522579774,0.878087220946327,0.355305282399058,0.670797304715961,0.728738505626097,8.29721185038724
"1250",0.688178926939145,0.38111417577602,0.860012292629108,0.498238081810996,0.485087535111234,0.715791944880038,0.991789667867124,0.458649385021999,0.807136623421684,0.0415830013807863,15.8812109045725
"1251",0.733646628679708,0.755388555815443,0.747713783988729,0.854413833003491,0.0201193627435714,0.637095666024834,0.590304043143988,0.485250430181623,0.98628430487588,0.754212730331346,18.7780800818198
"1252",0.071390975965187,0.680332441348583,0.675434238044545,0.368855938781053,0.890676229959354,0.755271788220853,0.395447263959795,0.752219038782641,0.625399018870667,0.279347484698519,9.13302219001327
"1253",0.239879888482392,0.385022938251495,0.608326532877982,0.252930639311671,0.518827608088031,0.231502906419337,0.256250043399632,0.685470611089841,0.0745198731310666,0.113588785752654,8.16191105006922
"1254",0.797702334821224,0.95316443243064,0.342341583454981,0.865857640048489,0.842721299268305,0.219264050712809,0.278229044750333,0.70484432997182,0.383486658334732,0.281036327127367,18.6230628080017
"1255",0.396109277615324,0.70593430288136,0.218658067286015,0.757059089373797,0.146710667293519,0.326586118666455,0.3094151688274,0.833882242441177,0.438019790919498,0.195003412896767,17.3042176493136
"1256",0.341067771427333,0.213648108299822,0.507318449672312,0.641808197135106,0.00373519235290587,0.508709839778021,0.118016962194815,0.101253506029025,0.538643619511276,0.969655099324882,9.10107528248919
"1257",0.723718606634066,0.745508597232401,0.328568172641098,0.841147537576035,0.791855097748339,0.138246670830995,0.262493784539402,0.522841543192044,0.90940081840381,0.246074651600793,22.3582792607684
"1258",0.886685397941619,0.806553759146482,0.945439909817651,0.243445873027667,0.155418513808399,0.393762904219329,0.371145726647228,0.593640801962465,0.287005652207881,0.617655152687803,13.2830543645729
"1259",0.794366500573233,0.550530773354694,0.750366280786693,0.761930240318179,0.22662917827256,0.630104093113914,0.664931249571964,0.205047657480463,0.791977497283369,0.211496240692213,19.4366918016498
