BiologicalMaterial01,BiologicalMaterial02,BiologicalMaterial03,BiologicalMaterial04,BiologicalMaterial05,BiologicalMaterial06,BiologicalMaterial08,BiologicalMaterial10,BiologicalMaterial11,BiologicalMaterial12,ManufacturingProcess01,ManufacturingProcess02,ManufacturingProcess04,ManufacturingProcess05,ManufacturingProcess06,ManufacturingProcess07,ManufacturingProcess08,ManufacturingProcess09,ManufacturingProcess10,ManufacturingProcess11,ManufacturingProcess12,ManufacturingProcess13,ManufacturingProcess14,ManufacturingProcess15,ManufacturingProcess16,ManufacturingProcess17,ManufacturingProcess18,ManufacturingProcess19,ManufacturingProcess20,ManufacturingProcess21,ManufacturingProcess22,ManufacturingProcess23,ManufacturingProcess24,ManufacturingProcess25,ManufacturingProcess26,ManufacturingProcess27,ManufacturingProcess28,ManufacturingProcess29,ManufacturingProcess30,ManufacturingProcess31,ManufacturingProcess32,ManufacturingProcess33,ManufacturingProcess35,ManufacturingProcess38,ManufacturingProcess39,ManufacturingProcess42,ManufacturingProcess43,Yield
-1.139809216888334,-1.0536023124523175,-1.0690076943459978,-1.0450095856482537,0.31071042943851457,-1.030781942172668,-0.9848080144236897,-0.8881662704448117,-0.8432259710247776,-0.7258588811572557,0.10566550578980415,0.5175213803645423,0.502559692899449,-2.592059562448057,-0.9693064605366299,1.0465362369445825,0.8921425711997608,-1.5564523958897425,-0.6377615005939635,-1.1347007132960538,-0.4803844614152614,1.0786789110917412,0.4080061391299562,0.01856592384219697,0.09181397573133475,0.6879417685748427,0.1918995294874949,0.19364905179814917,0.15671625104826517,-0.30382928746343985,-0.42376169257103513,0.5946211024150477,1.5902380854370761,0.12003292417348069,0.058023837572409254,0.10863181783687732,-1.2891090944307004,-0.1271594273152958,-0.47913367089679143,0.237626061847439,-0.2723780894030297,-1.0470780753789852,0.1335751415474553,0.7195197385355631,0.03254947492137429,0.3583261276709904,-0.47593750980812044,39.84
-1.3786096634207825,-1.63772863135835,-1.4098870529182268,-1.2653968961803954,0.26720602563487134,-1.1940837694804398,-1.4144199892628757,-1.1559761234882417,-1.1365630756697105,-0.9592180181073457,0.43677166043085514,0.5294355416391214,0.502559692899449,0.050109719795441425,-0.22221674275932782,-0.9555330859058935,-1.1208970766356203,-0.01952842596992543,-0.23496476337672215,0.3082712920515278,-0.4803844614152614,0.18969483452081873,0.334223369557007,0.36252409186618834,0.1916152975074096,-0.19583743776947896,0.04999063373203681,-0.29041106993358856,0.10212106993508709,-0.5615350927336344,-0.1218100411843866,1.1995535534268882,1.7636469472939074,0.041032531525969994,0.0842875205884673,0.154619069645152,-1.2891090944307004,-0.004864021809872555,0.2505235386765692,0.07282760214238565,-1.7588445618040576,-1.8661258143421031,-0.9008307545960273,0.7195197385355631,0.03254947492137429,0.20337428867812965,-0.47593750980812044,40.59
-0.5498316431022845,-1.4115350355266532,-1.7257017527719092,-0.3160361738880943,0.45209974180035084,-1.518010344959791,0.06700061363087333,0.4676211105875519,-0.9618090558812388,-1.3351855165269348,0.6023247377513812,0.5651780254628597,1.143505388191502,-0.21344831334605452,-0.6331160875368524,1.0465362369445825,0.8921425711997608,0.551143765392703,0.8391598692025867,1.0297572947253186,-0.4803844614152614,-0.6005132335422289,-0.27448447941982407,0.24213873305779135,0.25149609057305455,-0.9992730799006794,-0.010047745241426213,-0.136391940291672,0.1911974180671145,-0.8192408980038293,0.18014161020226194,1.8044860044387285,1.9370558091507384,-0.01072634641550253,0.07991024008579095,0.26958719916583873,-1.2891090944307004,0.1174313836955507,0.8759440040251626,-0.055348977628208514,-2.316269488954443,-3.09469742278678,0.3216489408462703,-0.8248153100285726,0.0991623538302319,0.30667551467337045,-0.47593750980812044,40.66
-0.5357845580121395,-0.7727245505953754,-0.6654666889774034,-0.508168701018679,0.27808212658578163,-0.7630740285533698,-0.392239773266187,-0.21864163783623725,-0.38969768157374407,-0.596214916184986,0.050481146682962476,0.5294355416391214,0.6627961167224623,-0.3254604774311933,0.30074605968477514,-0.9555330859058935,0.8921425711997608,0.1231396218707317,-0.5034959215215482,0.45256849258628545,-0.4803844614152614,0.38724685153657534,0.51868029348938,0.29373245826139005,0.09751690840425331,-0.3565245661957213,0.011784392567105798,-0.5324411307994574,0.06763990291623778,-1.0769467032740239,0.48209326158891047,-1.2201762506204736,-1.3577125661290528,-0.024347103768521613,0.012062392294307682,0.06264456602860265,-1.2891090944307004,-0.1271594273152958,0.4589970271260997,0.07282760214238565,0.09923852869722723,0.1814935330656917,-0.6187200556478047,-0.8248153100285726,0.16577523273908953,0.1517236756805097,-0.47593750980812044,42.58
-0.46554913256141967,-0.6956695893779833,-0.24688688837768047,-0.6324897479855274,0.25089187420850484,-0.43379329480163376,-0.6885238938449357,-0.5199277225100953,0.07839344285966061,-0.20728302126816775,-0.004703212423880172,0.481778896540804,0.502559692899449,-0.229920690417398,-0.0354443133150023,1.0465362369445825,0.8921425711997608,0.836479861074022,-0.36923034244913516,0.5968656931210456,-0.4803844614152614,-0.20540919951070855,0.44489752391643084,0.5688989926805832,0.13743743711468326,-0.9189295156875582,0.0035973408889062937,-0.22440287151562435,0.030285305312484363,-1.2057996059091214,0.784044912975559,-0.6152437996086332,-1.1843037042722218,-0.013450497886106347,0.06240111807508559,0.04252514336248247,-1.2891090944307004,-0.004864021809872555,0.5632337713508649,0.017894782240702067,0.2850468377473557,0.1814935330656917,-1.3710152528430648,-0.8248153100285726,0.16577523273908953,0.20337428867812965,-0.24486164297714344,43.42
-0.9150558554460292,-0.7354398919417993,-0.9587231959843932,-0.994150975525452,1.02853309219861,-0.43379329480163376,0.30402791009387337,-0.9551187337056691,0.7149973720890855,0.5446519755710149,0.4919560195376968,0.49369305781538314,0.3423232690764358,-0.15744223130348886,-0.0354443133150023,-0.9555330859058935,0.8921425711997608,1.0050875539766162,1.1076910273474125,1.1740544952600762,-0.4803844614152614,-0.7980652505579855,-0.7725181740372313,-0.11901734336739958,0.17165503315219463,-0.9189295156875582,-0.03460890027602472,-0.20240013870963627,0.15671625104826517,-0.43268219009853714,1.0859965643622076,-0.010311348596792759,-1.0108948424153905,-0.0543127699451636,0.08866480109114364,0.17186428907325502,-1.2891090944307004,0.1174313836955507,0.980180748249928,-0.09197085756266511,-1.3872279437038006,-2.275649683823662,0.22761204119686282,0.7195197385355631,0.16577523273908953,0.1517236756805097,-0.3603995763926319,41.45
-0.8729146001755967,-0.7428968236725131,-0.8459322317509361,-0.9319904520420278,0.8110110731803996,-0.45520992789117715,0.06700061363087333,-0.8881662704448117,0.534002137308174,0.3631504246098327,0.3815873013240135,0.5294355416391214,0.502559692899449,-0.17062013296056291,0.6369364326845632,1.0465362369445825,0.8921425711997608,0.3695662499591378,0.16783197384051923,0.8854600941905609,-0.4803844614152614,-0.10663319100282673,0.09442936844492202,0.414117817069787,0.19731823018032818,-0.8385859514744427,-0.015505779693559214,-0.09238647467969587,0.12798194519922407,-1.2057996059091214,1.387948215748856,0.5946211024150477,-0.8374859805585595,-0.024347103768521613,0.07334431933177644,0.12300283402696317,-1.2891090944307004,0.05628368094284016,0.7717072598003973,-0.018727097693754528,-0.8298030165534152,-1.456601944860544,0.8858703387427155,0.7195197385355631,0.0991623538302319,0.1517236756805097,-0.24486164297714344,41.31
-0.2548428562092586,-0.6807557259165522,-0.24939335424953638,0.22645566742179268,-1.2445720065416976,-0.8219697695496151,-1.1773926927998757,0.30023995243540813,-1.2530657555286917,-1.4259362920075258,0.10566550578980415,0.541349702913701,1.143505388191502,-0.4737118710732847,1.496089608128465,-0.9555330859058935,0.8921425711997608,0.03235086415394905,-1.443354975028444,-0.41321471062226295,-0.4803844614152614,0.48602286004445716,0.9429312185338381,0.3797220002673879,0.0832595767219569,-0.43686813040884254,0.028158495923504806,-1.0165012525311952,-0.07890505691387178,-1.3346525085442185,1.6898998671355046,1.1995535534268882,-0.6640771187017284,0.00017025946691273856,-0.016389930973088527,-0.08393979911027293,-1.2891090944307004,-0.3106025355734318,-0.06218669399772849,0.21931512188021202,0.2850468377473557,-0.22803033641586726,1.0739441380415304,0.7195197385355631,0.23238811164794773,0.10007306268288975,-0.3603995763926319,42.28
-0.2548428562092586,-0.6807557259165522,-0.24939335424953638,0.22645566742179268,-1.2445720065416976,-0.8219697695496151,-1.1773926927998757,0.30023995243540813,-1.2530657555286917,-1.4259362920075258,0.10566550578980415,0.541349702913701,1.143505388191502,-0.6516135434437937,-0.6331160875368524,1.0465362369445825,0.8921425711997608,-0.4345627469609305,-1.1748238168836156,-0.8461063122265359,-0.4803844614152614,0.2884708430286935,0.5371259858826174,-0.15341316016979872,0.031933182665689834,-0.11549387355635778,0.12367409883583234,-0.09238647467969587,0.004424430048347381,-0.5615350927336344,1.9918515185221533,1.8044860044387285,-0.49066825684489723,0.09006725799683869,0.04051471556170389,0.0022862980302421174,-1.2891090944307004,-0.18830713006800853,-0.3748969266720243,0.255937001814666,0.2850468377473557,1.0005412720288096,0.6037596397944929,-0.8248153100285726,0.23238811164794773,0.10007306268288975,-0.24486164297714344,41.62
-0.2548428562092586,-0.6807557259165522,-0.24939335424953638,0.22645566742179268,-1.2445720065416976,-0.8219697695496151,-1.1773926927998757,0.30023995243540813,-1.2530657555286917,-1.4259362920075258,0.10566550578980415,0.5532638641882801,1.4639782358375286,-0.3847610348880284,-0.11015328509273888,-0.9555330859058935,0.8921425711997608,-0.026013337235413193,-1.309089395956031,0.019676890982012522,-0.4803844614152614,0.6835748770602208,0.9060398337473635,0.29373245826139005,-0.045056408418710774,-0.19583743776947896,-0.012776762467492713,-1.6105750382928734,-0.1737282662157074,-1.2057996059091214,-1.3296166467309807,-1.2201762506204736,-0.3172593949880661,0.008342713878724189,-0.057974095748513754,-0.08681400234829009,-1.2891090944307004,-0.43289794107885504,-0.06218669399772849,0.255937001814666,0.6566634558476127,0.5910174025472507,0.41568584049567786,-0.8248153100285726,0.0991623538302319,0.2550249016757496,-0.47593750980812044,42.73
-0.2127016009388274,0.06245180324473863,0.3797295795859759,-0.15780938683937673,-0.28203707238611303,0.0025706043978231375,0.09662902568874768,-0.3358084485427375,0.3280420425574741,0.32425723511814947,0.5471403786445385,0.5651780254628597,1.143505388191502,0.08964342476666357,-0.37163468631479035,1.0465362369445825,0.8921425711997608,0.6549023456404566,-0.10069918430430916,1.0297572947253186,-0.4803844614152614,-0.6992892420501107,-0.016244785914501812,-0.20500688537339742,-0.062165206437466466,-0.7582423872613215,-0.08918924479735475,-1.4565559086509567,-0.13637366861195396,-0.30382928746343985,-1.0276649953443322,-0.6152437996086332,-0.143850533131235,0.0737223491732158,0.0908534413424818,0.048273549838516804,-1.2891090944307004,-0.004864021809872555,-0.06218669399772849,0.12776042204407184,-0.08656978035290125,0.1814935330656917,1.9202762348861981,0.7195197385355631,0.0991623538302319,0.10007306268288975,-0.47593750980812044,41.66
-0.2127016009388274,0.06245180324473863,0.3797295795859759,-0.15780938683937673,-0.28203707238611303,0.0025706043978231375,0.09662902568874768,-0.3358084485427375,0.3280420425574741,0.32425723511814947,0.5471403786445385,0.5532638641882801,0.6627961167224623,-0.35840523157388027,0.30074605968477514,-0.9555330859058935,-1.1208970766356203,-0.27892487658930704,-0.36923034244913516,-1.7118895154350868,-0.4803844614152614,-0.10663319100282673,0.20510352280434585,-0.08462152656500044,-0.010838812381199395,0.045193254869878886,0.31743432188655396,2.063881340307136,0.24866602976519667,0.2115823230769496,-0.7257133439576837,-0.010311348596792759,0.02955832872559613,0.28893031535091734,0.28126514320890256,0.2523419797377357,-1.2891090944307004,0.42316989745910993,-1.1045541362453848,0.18269324194575542,0.2850468377473557,0.5910174025472507,-0.5246831559983973,-0.8248153100285726,0.23238811164794773,0.10007306268288975,-0.591475443223609,40.89
-0.2127016009388274,0.06245180324473863,0.3797295795859759,-0.15780938683937673,-0.28203707238611303,0.0025706043978231375,0.09662902568874768,-0.3358084485427375,0.3280420425574741,0.32425723511814947,0.5471403786445385,0.5651780254628597,1.143505388191502,-0.08166929677530654,-0.37163468631479035,1.0465362369445825,0.8921425711997608,0.045320686684915366,-1.71188613317327,-0.8461063122265359,-0.4803844614152614,0.09091882601293692,1.7729873762295167,1.7899504891657525,0.2828622202741066,-0.5975552588350792,0.2028155983917609,1.2277774936795889,0.1682099733878816,-1.0769467032740239,-0.42376169257103513,0.5946211024150477,0.20296719058242724,0.17996425652676465,0.22654913692544834,0.19773211821540954,-1.2891090944307004,0.3008744919536867,-0.5833704151215567,0.12776042204407184,-0.08656978035290125,0.5910174025472507,0.5097227401450853,0.7195197385355631,0.23238811164794773,0.20337428867812965,-0.3603995763926319,40.82
-0.0722307500373863,-0.6235859159810689,-0.28448387645550127,-0.15780938683937673,-1.2935144608207951,-0.6426054674246867,-0.45149659738193565,-0.0010461322384506895,-0.5353260313974736,-0.8943960356212086,-0.22544064885124684,0.5294355416391214,1.3037418120145154,-0.09155272301811489,0.5622274609068373,1.0465362369445825,0.8921425711997608,0.45387009641043724,-1.309089395956031,-0.2689175100875053,-0.4803844614152614,0.38724685153657534,1.0720510652864992,0.895659252303375,0.16880356681573536,-0.6778988230482004,0.08819687489696783,-0.02637827626173162,0.05327274999171724,-1.5923583138144133,-1.3296166467309807,-1.2201762506204736,0.5497849142960894,0.04648083446717763,0.05145791681839474,0.031028330410413796,-1.2891090944307004,-0.1271594273152958,-0.06218669399772849,0.16438230197852582,-0.08656978035290125,0.5910174025472507,0.3216489408462703,-0.8248153100285726,0.23238811164794773,0.3583261276709904,-0.591475443223609,39.77
0.43346431320779816,-0.4570477739950934,-0.15164118524720585,0.08518175041400976,-1.3315808141489824,-0.5462306185217395,0.17070005583343617,0.36719241569626565,-0.2399085217550548,-0.829574053135076,-0.17025628974440518,0.5056072190899628,0.3423232690764358,-0.05201901804688899,0.4875184891291007,-0.9555330859058935,0.8921425711997608,0.9078138849943505,-0.6377615005939635,0.019676890982012522,-0.4803844614152614,-0.007857182494944905,0.3895604467367189,0.29373245826139005,0.08611104305841619,-0.7582423872613215,0.030887513149571305,-0.5544438636054455,-0.018563014630885492,-1.2057996059091214,-1.0276649953443322,-0.6152437996086332,0.7231937761529206,-0.03524370965093688,0.044891996064380234,0.01378311098231079,-1.2891090944307004,-0.1271594273152958,0.4589970271260997,0.07282760214238565,-1.201419634653672,-0.6375542058974262,-0.054498657751359716,-0.8248153100285726,0.29900099055680535,0.30667551467337045,-0.591475443223609,38.05
-1.7297867906743833,-1.7620108268702717,-1.6705595035911076,-1.677916733843121,-1.250010057017152,-1.3734480716053703,-2.3921575871727474,-1.557690903053386,-1.8334987498261177,-1.2962923270352562,0.050481146682962476,0.5532638641882801,0.6627961167224623,-0.015779788489932556,-0.44634365809252696,1.0465362369445825,-1.1208970766356203,0.836479861074022,0.16783197384051923,0.3082712920515278,-0.4803844614152614,-0.20540919951070855,-0.44049571095895984,-0.6521525038045862,0.04333904801152696,-0.5975552588350792,-0.0018606935632267086,-1.1265149165611357,0.03603216648229258,-0.6903879953687317,-0.7257133439576837,-0.010311348596792759,0.8966026380097517,-0.032519558180333065,-0.009824010219074017,0.05977036279058547,-1.2891090944307004,-0.2494548328207191,0.4589970271260997,0.10944948207684224,-1.573036252753929,-0.6375542058974262,0.6037596397944929,0.7195197385355631,0.23238811164794773,0.30667551467337045,-0.591475443223609,37.86
-1.7297867906743833,-1.7620108268702717,-1.6705595035911076,-1.677916733843121,-1.250010057017152,-1.3734480716053703,-2.3921575871727474,-1.557690903053386,-1.8334987498261177,-1.2962923270352562,0.050481146682962476,0.541349702913701,0.6627961167224623,0.336729080836816,0.039264658462723666,-0.9555330859058935,-1.1208970766356203,1.1736952468792106,-0.9062926587387895,0.8854600941905609,-0.4803844614152614,-0.10663319100282673,0.7215829098149904,0.3797220002673879,0.19731823018032818,-1.4009909009662795,-0.08100219311915524,-1.6765832367108375,0.00729786063325149,-2.1077699243548027,-0.42376169257103513,0.5946211024150477,1.0700114998665828,-0.1196924052396552,-0.09518098002126264,-0.017833124635878057,-1.2891090944307004,-0.43289794107885504,0.8759440040251626,0.07282760214238565,-1.7588445618040576,-1.456601944860544,0.41568584049567786,-0.8248153100285726,0.23238811164794773,0.2550249016757496,-0.47593750980812044,38.03
-1.7297867906743833,-1.7620108268702717,-1.6705595035911076,-1.677916733843121,-1.250010057017152,-1.3734480716053703,-2.3921575871727474,-1.557690903053386,-1.8334987498261177,-1.2962923270352562,0.050481146682962476,0.541349702913701,0.6627961167224623,-0.10143614926091948,-0.44634365809252696,1.0465362369445825,0.8921425711997608,0.25932275844590563,0.16783197384051923,-0.12462030955274511,-0.4803844614152614,-0.10663319100282673,-0.3851586337792479,-0.6005587786009875,0.06615077870320121,-0.27618100198260015,0.05817768541023632,-0.5104383979934694,0.12798194519922407,-0.30382928746343985,-0.1218100411843866,1.1995535534268882,1.2434203617234139,0.03830838005536617,-0.005446729716397676,0.10288341136084299,-1.2891090944307004,-0.2494548328207191,0.04205005022703678,0.18269324194575542,-1.3872279437038006,-1.0470780753789852,-0.054498657751359716,0.7195197385355631,0.29900099055680535,0.2550249016757496,-0.47593750980812044,37.39
-0.17056034566839495,-1.2549394691816311,-0.9486973324969749,-0.5025177443383668,-2.9140535025064684,-1.448406287418774,-1.355163165147127,0.1663350259136931,-2.205891244375358,-2.398266029299569,0.5471403786445385,0.5770921867374392,1.3037418120145154,0.013870490238484988,0.039264658462723666,1.0465362369445825,0.8921425711997608,0.5965381442510944,0.7048942901301712,-0.12462030955274511,-0.4803844614152614,-1.0943932760816308,-1.1414320219019776,-1.2884751146489701,-0.07357107178330359,-0.43686813040884254,0.033616530375637804,-0.9504930541132309,0.01591815238796382,0.726993933617339,0.48209326158891047,-1.2201762506204736,-1.3577125661290528,0.03286007711415854,-0.044842254240484734,0.016657314220327957,-1.2891090944307004,-0.3717502383261445,-0.06218669399772849,0.237626061847439,-1.0156113256035435,0.1814935330656917,0.6037596397944929,0.7195197385355631,0.29900099055680535,0.30667551467337045,-0.47593750980812044,39.16
-0.4374549623811322,-1.2648820448225848,-1.0865529554489803,-0.8189713184358008,0.24545382373305066,-1.2663649061576512,-0.18484088886106126,-0.21864163783623725,-0.0609936919716232,-0.6091793126822107,-0.6669155217059822,0.5056072190899628,0.502559692899449,-0.5132455760445068,-0.819888516981178,-0.9555330859058935,0.8921425711997608,0.25932275844590563,0.4363631319853452,0.16397409151677017,-0.4803844614152614,0.18969483452081873,-0.569615557711621,-0.617756687002187,0.1459918361240611,0.045193254869878886,0.05817768541023632,-0.29041106993358856,0.15096938987845696,-0.17497638482834244,0.784044912975559,-0.6152437996086332,-1.1843037042722218,-0.01889880082731398,0.0033078312889550034,0.12300283402696317,-1.2891090944307004,-0.1271594273152958,0.4589970271260997,0.07282760214238565,-1.201419634653672,-1.456601944860544,0.1335751415474553,0.7195197385355631,0.23238811164794773,0.2550249016757496,-0.24486164297714344,37.64
-1.5612217695926547,-2.192027223341522,-2.5428096269965166,-1.367114116425999,-0.28747512286156723,-2.2247592369147386,-1.7107041098416245,-0.6203564174013816,-2.3182331142393737,-2.1130493063605713,1.0437996106061156,0.541349702913701,0.6627961167224623,-0.5956074614012243,0.039264658462723666,1.0465362369445825,0.8921425711997608,-0.23353049773091572,1.644753343637067,0.5968656931210456,-0.4803844614152614,-0.7980652505579855,-1.5103458697667236,-1.3228709314513694,0.11462570642300901,0.045193254869878886,0.006326358114972795,-0.7304657260533501,0.18545055689730625,1.113552641522631,1.0859965643622076,-0.010311348596792759,-1.0108948424153905,-0.06248522435697505,-0.03608769323513206,0.14024805345506616,-1.2891090944307004,-0.18830713006800853,0.7717072598003973,0.03620572220793166,-1.3872279437038006,-1.8661258143421031,1.2620179373403455,0.7195197385355631,0.29900099055680535,0.30667551467337045,-0.591475443223609,39.77
-0.8167262598150206,-1.3717647329628373,-1.1517210681172,-1.1467268058938573,-0.7388333123243567,-1.2315628773871419,-0.9403653963368755,-0.7040469964774538,-0.6663915462388259,-0.7906808636433929,-0.5565468034922988,0.5294355416391214,0.3423232690764358,-0.39134998571656726,-0.22221674275932782,-0.9555330859058935,0.8921425711997608,0.5641135879236739,-0.7720270796663765,-0.12462030955274511,-0.4803844614152614,0.38724685153657534,0.5371259858826174,0.052961740644596106,0.1631006341428168,-0.3565245661957213,0.044532599279903815,-0.686460260441374,0.09637420876527887,-1.0769467032740239,1.387948215748856,0.5946211024150477,-0.8374859805585595,0.030135925643554724,-0.033899052983793886,0.07126717574265415,-1.2891090944307004,-0.2494548328207191,0.04205005022703678,0.20100418191298242,-1.201419634653672,-1.456601944860544,-0.14853555740076724,0.7195197385355631,0.23238811164794773,0.2550249016757496,-0.47593750980812044,38.66
-0.22674868602897114,-0.27808141245792634,-0.036343755141891074,-0.14085651679844316,-0.5104351923552338,-0.29726225885579216,-0.2589119190057498,-0.11821294294495097,-0.28775783669713995,-0.5702861231905275,0.6575090968582228,0.5294355416391214,0.502559692899449,0.21153901509460693,-0.2969257145370644,1.0465362369445825,0.8921425711997608,0.2982322260388092,-0.6377615005939635,0.16397409151677017,-0.4803844614152614,-0.10663319100282673,0.42645183152319355,0.3453261834649888,0.10892277375009043,-0.7582423872613215,0.030887513149571305,-0.4444301995755051,0.03315873589738847,-1.0769467032740239,1.6898998671355046,1.1995535534268882,-0.6640771187017284,0.00017025946691273856,0.02081695329966036,0.025279923934379462,-1.2891090944307004,-0.1271594273152958,0.2505235386765692,0.09113854210961525,-0.4581863984531582,-1.0470780753789852,0.1335751415474553,0.7195197385355631,0.23238811164794773,0.2550249016757496,-0.3603995763926319,40.31
-0.22674868602897114,-0.27808141245792634,-0.036343755141891074,-0.14085651679844316,-0.5104351923552338,-0.29726225885579216,-0.2589119190057498,-0.11821294294495097,-0.28775783669713995,-0.5702861231905275,0.6575090968582228,0.5532638641882801,0.3423232690764358,-0.0355466409755455,-0.0354443133150023,-0.9555330859058935,0.8921425711997608,0.47332483020689137,-0.36923034244913516,0.3082712920515278,-0.4803844614152614,-0.20540919951070855,0.18665783041110856,0.08735755744699523,0.06615077870320121,-0.7582423872613215,0.028158495923504806,-0.4444301995755051,-0.018563014630885492,-0.9480938006389266,1.9918515185221533,1.8044860044387285,-0.49066825684489723,-0.016174649356710164,0.012062392294307682,-0.01495892139786089,-1.2891090944307004,-0.18830713006800853,0.35476028290133443,0.10944948207684224,-0.4581863984531582,-1.0470780753789852,1.2620179373403455,0.7195197385355631,0.23238811164794773,0.2550249016757496,-0.47593750980812044,40.54
-0.22674868602897114,-0.27808141245792634,-0.036343755141891074,-0.14085651679844316,-0.5104351923552338,-0.29726225885579216,-0.2589119190057498,-0.11821294294495097,-0.28775783669713995,-0.5702861231905275,0.6575090968582228,0.5532638641882801,1.143505388191502,0.3268456545940114,-0.22221674275932782,1.0465362369445825,0.8921425711997608,0.5446588541272199,-0.23496476337672215,0.8854600941905609,-0.4803844614152614,-0.6005132335422289,0.07598367605168471,-0.06742361816380087,0.031933182665689834,-0.9992730799006794,-0.05371202085849023,-1.0605067181431713,-0.07315819574406357,-0.8192408980038293,-1.3296166467309807,-1.2201762506204736,-0.3172593949880661,-0.07338183023939032,-0.05140817499449925,-0.08681400234829009,-1.2891090944307004,-0.3106025355734318,0.6674705155756321,0.09113854210961525,-0.4581863984531582,0.1814935330656917,-0.24257245705017474,-0.8248153100285726,0.29900099055680535,0.30667551467337045,-0.47593750980812044,40.64
-0.577925813282572,-0.5962438329684463,-0.5526757247439446,-0.36124382733058386,0.1095025618466686,-0.688115812739966,-0.2589119190057498,-0.28559410109709477,-0.3293659366467736,-0.5832505196877568,0.8230621741787478,0.5532638641882801,0.8230325405454756,0.11270475266654596,0.5622274609068373,-0.9555330859058935,0.8921425711997608,-0.5707458835361044,0.16783197384051923,0.45256849258628545,-0.4803844614152614,-0.30418520801858334,-0.14536463266716296,-0.20500688537339742,0.12032863909592757,-0.517211694621958,-0.5394770870983274,-0.6424547948293978,0.07051333350114189,-0.43268219009853714,-1.0276649953443322,-0.6152437996086332,-0.143850533131235,0.06010159182019671,0.07115567908043827,0.09426080164679149,-1.2891090944307004,-0.004864021809872555,0.1462867944518039,0.09113854210961525,-1.0156113256035435,-0.6375542058974262,-0.9948676542454349,-0.8248153100285726,0.29900099055680535,0.1517236756805097,-0.47593750980812044,38.6
-0.577925813282572,-0.5962438329684463,-0.5526757247439446,-0.36124382733058386,0.1095025618466686,-0.688115812739966,-0.2589119190057498,-0.28559410109709477,-0.3293659366467736,-0.5832505196877568,0.8230621741787478,0.5770921867374392,0.9832689643684889,0.4190909661935335,-0.37163468631479035,1.0465362369445825,0.8921425711997608,-0.7393535764386988,0.16783197384051923,0.019676890982012522,-0.4803844614152614,-0.30418520801858334,-0.12691894027392564,-0.17061106857099828,0.12603157176884613,-0.517211694621958,0.05817768541023632,-0.3564192683515528,0.1394756675388405,-0.43268219009853714,-0.7257133439576837,-0.010311348596792759,0.02955832872559613,0.041032531525969994,0.04051471556170389,0.07126717574265415,-1.2891090944307004,-0.06601172456258528,0.2505235386765692,0.09113854210961525,-1.201419634653672,-0.22803033641586726,2.014313134535606,0.7195197385355631,0.29900099055680535,0.30667551467337045,-0.47593750980812044,38.13
-0.577925813282572,-0.5962438329684463,-0.5526757247439446,-0.36124382733058386,0.1095025618466686,-0.688115812739966,-0.2589119190057498,-0.28559410109709477,-0.3293659366467736,-0.5832505196877568,0.8230621741787478,0.5770921867374392,1.4639782358375286,0.35649593332242896,-0.2969257145370644,-0.9555330859058935,-1.1208970766356203,0.5187192090652827,-0.10069918430430916,0.3082712920515278,-0.4803844614152614,-0.10663319100282673,0.07598367605168471,0.12175337424939438,0.15169476879697966,-0.6778988230482004,0.009055375341039297,-0.5324411307994574,0.09637420876527887,-0.9480938006389266,-0.42376169257103513,-1.2201762506204736,0.20296719058242724,-0.0052780434742948955,-0.012012650470412186,0.05114775307653397,-1.2891090944307004,-0.18830713006800853,0.4589970271260997,0.09113854210961525,-1.0156113256035435,-1.0470780753789852,-2.2173473496877327,-0.8248153100285726,0.16577523273908953,0.2550249016757496,-0.47593750980812044,40.1
-1.2943271528799176,-1.9036925297538625,-2.184385007321305,-1.191934459336348,-0.16239996192609552,-1.9838221146573707,-1.3107205470603127,-0.41949902761880975,-1.96872507466243,-1.8537613764160272,0.9886152514992738,0.5532638641882801,1.143505388191502,-0.10473062467518893,0.8984178339066253,-0.9555330859058935,0.8921425711997608,-0.27892487658930704,0.9734254482749997,1.0297572947253186,-0.4803844614152614,-0.30418520801858334,-0.9569750979696044,-0.8413294962177814,0.15454623513343896,-0.27618100198260015,-0.06462808976275623,-0.9944985197252071,0.1653365428029775,-0.046123482193245115,0.18014161020226194,-0.010311348596792759,0.5497849142960894,-0.12514070818086284,-0.07329457750788095,0.09713500488480865,-1.2891090944307004,-0.3106025355734318,1.0844174924746932,0.017894782240702067,-1.7588445618040576,-1.8661258143421031,-0.5246831559983973,-0.8248153100285726,0.23238811164794773,0.3583261276709904,-0.3603995763926319,39.14
-1.5612217695926547,-2.192027223341522,-2.5428096269965166,-1.367114116425999,-0.28747512286156723,-2.2247592369147386,-1.7107041098416245,-0.6203564174013816,-2.3182331142393737,-2.1130493063605713,1.1541683288197997,0.5532638641882801,1.3037418120145154,0.3466125070796244,0.7489998903511628,1.0465362369445825,0.8921425711997608,0.700296724498848,0.3020975529129322,1.7512432973991092,-0.4803844614152614,-0.501737225034347,0.07598367605168471,0.4829094506745853,0.317079816311618,-1.240303772540043,-0.11375039983195326,-1.4125504430389806,0.11361479227470353,-1.3346525085442185,0.48209326158891047,0.5946211024150477,0.7231937761529206,-0.14420976847508957,-0.047030894491822905,0.12587703726498034,-1.2891090944307004,-0.18830713006800853,1.3971277251489909,-0.0736599175954381,-2.8736944161048283,-3.09469742278678,0.0395382418980478,0.7195197385355631,0.16577523273908953,0.3583261276709904,-0.591475443223609,38.63
